brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ドラゴンボール,孫悟空,R,single,HG7-40,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266084,266084,SDBH-TCG-HG7-40,2026-09-23 08:47,,孫悟空 R [HG7-40](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟空 R [HG7-40]
ドラゴンボール,孫悟空,UR,single,HG7-41,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266085,266085,SDBH-TCG-HG7-41,2026-09-24 08:52,,孫悟空 UR [HG7-41](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟空 UR [HG7-41]
ドラゴンボール,孫悟飯 :青年期,UR,single,HG7-42,,,20000,20000,PSA10成約なし,https://snkrdunk.com/apparels/266086,266086,SDBH-TCG-HG7-42,2026-09-24 08:52,20000,孫悟飯 :青年期 UR [HG7-42](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟飯: 青年期 UR [HG7-42]
ドラゴンボール,グレートサイヤマン,C,single,HG7-43,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266087,266087,SDBH-TCG-HG7-43,2026-09-19 08:48,,グレートサイヤマン C [HG7-43](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),グレートサイヤマン C [HG7-43]
ドラゴンボール,孫悟天,C,single,HG7-44,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266088,266088,SDBH-TCG-HG7-44,2026-09-20 08:47,,孫悟天 C [HG7-44](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟天 C [HG7-44]
ドラゴンボール,ベジータ,C,single,HG7-45,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266089,266089,SDBH-TCG-HG7-45,2026-09-21 08:47,,ベジータ C [HG7-45](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ベジータ C [HG7-45]
ドラゴンボール,ベジータ,SR,single,HG7-46,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266090,266090,SDBH-TCG-HG7-46,2026-09-22 08:48,,ベジータ SR [HG7-46](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ベジータ SR [HG7-46]
ドラゴンボール,トランクス :幼年期,C,single,HG7-47,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266091,266091,SDBH-TCG-HG7-47,2026-09-23 08:47,,トランクス :幼年期 C [HG7-47](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),トランクス: 幼年期 C [HG7-47]
ドラゴンボール,クリリン,C,single,HG7-48,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266092,266092,SDBH-TCG-HG7-48,2026-09-24 08:52,,クリリン C [HG7-48](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),クリリン C [HG7-48]
ドラゴンボール,人造人間18号,C,single,HG7-49,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266093,266093,SDBH-TCG-HG7-49,2026-09-18 08:48,,人造人間18号 C [HG7-49](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),人造人間18号 C [HG7-49]
ドラゴンボール,ピッコロ,R,single,HG7-50,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266094,266094,SDBH-TCG-HG7-50,2026-09-19 08:48,,ピッコロ R [HG7-50](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ピッコロ R [HG7-50]
ドラゴンボール,天津飯,C,single,HG7-51,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266095,266095,SDBH-TCG-HG7-51,2026-09-20 08:47,,天津飯 C [HG7-51](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),天津飯 C [HG7-51]
ドラゴンボール,ヤムチャ,C,single,HG7-52,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266096,266096,SDBH-TCG-HG7-52,2026-09-21 08:47,,ヤムチャ C [HG7-52](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ヤムチャ C [HG7-52]
ドラゴンボール,ミスター・サタン,C,single,HG7-53,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266097,266097,SDBH-TCG-HG7-53,2026-09-22 08:48,,ミスター・サタン C [HG7-53](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ミスター・サタン C [HG7-53]
ドラゴンボール,ビーデル,R,single,HG7-54,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266098,266098,SDBH-TCG-HG7-54,2026-09-23 08:47,,ビーデル R [HG7-54](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ビーデル R [HG7-54]
ドラゴンボール,ミスター・ブウ,C,single,HG7-55,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266099,266099,SDBH-TCG-HG7-55,2026-09-24 08:52,,ミスター・ブウ C [HG7-55](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ミスター・ブウ C [HG7-55]
ドラゴンボール,ゴテンクス,SR,single,HG7-56,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266100,266100,SDBH-TCG-HG7-56,2026-09-18 08:48,,ゴテンクス SR [HG7-56](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ゴテンクス SR [HG7-56]
ドラゴンボール,ビルス,UR,single,HG7-57,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266101,266101,SDBH-TCG-HG7-57,2026-09-19 08:48,,ビルス UR [HG7-57](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ビルス UR [HG7-57]
ドラゴンボール,ウイス,UR,single,HG7-58,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266102,266102,SDBH-TCG-HG7-58,2026-09-20 08:47,,ウイス UR [HG7-58](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ウイス UR [HG7-58]
ドラゴンボール,ベジータ :GT,UR,single,HG7-SEC,,,2000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266103,266103,SDBH-TCG-HG7-SEC,2026-09-21 08:47,,ベジータ :GT UR [HG7-SEC](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ベジータ: GT UR [HG7-SEC]
ドラゴンボール,孫悟空,CP,single,HG7-CP1,,,2000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266104,266104,SDBH-TCG-HG7-CP1,2026-09-22 08:48,,孫悟空 CP [HG7-CP1](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟空 CP [HG7-CP1]
ドラゴンボール,ベジータ,CP,single,HG7-CP2,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266105,266105,SDBH-TCG-HG7-CP2,2026-09-23 08:47,,ベジータ CP [HG7-CP2](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ベジータ CP [HG7-CP2]
ドラゴンボール,孫悟飯 :青年期,CP,single,HG7-CP3,,,3000,,PSA10成約なし,https://snkrdunk.com/apparels/266106,266106,SDBH-TCG-HG7-CP3,2026-09-24 08:52,,孫悟飯 :青年期 CP [HG7-CP3](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟飯: 青年期 CP [HG7-CP3]
ドラゴンボール,孫悟天,CP,single,HG7-CP4,,,2000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266107,266107,SDBH-TCG-HG7-CP4,2026-09-18 08:48,,孫悟天 CP [HG7-CP4](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),孫悟天 CP [HG7-CP4]
ドラゴンボール,トランクス :幼年期,CP,single,HG7-CP5,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266108,266108,SDBH-TCG-HG7-CP5,2026-09-19 08:48,,トランクス :幼年期 CP [HG7-CP5](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),トランクス: 幼年期 CP [HG7-CP5]
ドラゴンボール,ピッコロ,CP,single,HG7-CP6,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266109,266109,SDBH-TCG-HG7-CP6,2026-09-20 08:47,,ピッコロ CP [HG7-CP6](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ピッコロ CP [HG7-CP6]
ドラゴンボール,クリリン,CP,single,HG7-CP7,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266110,266110,SDBH-TCG-HG7-CP7,2026-09-21 08:47,,クリリン CP [HG7-CP7](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),クリリン CP [HG7-CP7]
ドラゴンボール,ヤムチャ,CP,single,HG7-CP8,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266111,266111,SDBH-TCG-HG7-CP8,2026-09-22 08:48,,ヤムチャ CP [HG7-CP8](ドラゴンボールヒーローズ「ギャラクシーミッション 7弾」),ヤムチャ CP [HG7-CP8]
ドラゴンボール,孫悟空,C,single,HG8-01,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266133,266133,SDBH-TCG-HG8-01,2026-09-23 08:47,,孫悟空 C [HG8-01](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟空 C [HG8-01]
ドラゴンボール,孫悟飯 :少年期,C,single,HG8-02,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266134,266134,SDBH-TCG-HG8-02,2026-09-24 08:52,,孫悟飯 :少年期 C [HG8-02](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟飯: 少年期 C [HG8-02]
ドラゴンボール,孫悟飯 :青年期,R,single,HG8-03,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266135,266135,SDBH-TCG-HG8-03,2026-09-18 08:48,,孫悟飯 :青年期 R [HG8-03](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟飯: 青年期 R [HG8-03]
ドラゴンボール,孫悟空 :GT,SR,single,HG8-04,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266136,266136,SDBH-TCG-HG8-04,2026-09-19 08:48,,孫悟空 :GT SR [HG8-04](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟空: GT SR [HG8-04]
ドラゴンボール,ベジータ :GT,SR,single,HG8-05,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266137,266137,SDBH-TCG-HG8-05,2026-09-20 08:47,,ベジータ :GT SR [HG8-05](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ベジータ: GT SR [HG8-05]
ドラゴンボール,トランクス :GT,R,single,HG8-06,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266138,266138,SDBH-TCG-HG8-06,2026-09-21 08:47,,トランクス :GT R [HG8-06](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),トランクス: GT R [HG8-06]
ドラゴンボール,パン,C,single,HG8-07,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266139,266139,SDBH-TCG-HG8-07,2026-09-22 08:48,,パン C [HG8-07](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),パン C [HG8-07]
ドラゴンボール,バーダック,SR,single,HG8-08,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266140,266140,SDBH-TCG-HG8-08,2026-09-23 08:47,,バーダック SR [HG8-08](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),バーダック SR [HG8-08]
ドラゴンボール,魔人ブウ :善,C,single,HG8-09,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266141,266141,SDBH-TCG-HG8-09,2026-09-24 08:52,,魔人ブウ :善 C [HG8-09](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),魔人ブウ: 善 C [HG8-09]
ドラゴンボール,孫悟空,R,single,HG8-10,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266142,266142,SDBH-TCG-HG8-10,2026-09-18 08:48,,孫悟空 R [HG8-10](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟空 R [HG8-10]
ドラゴンボール,孫悟空,SR,single,HG8-11,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266143,266143,SDBH-TCG-HG8-11,2026-09-19 08:48,,孫悟空 SR [HG8-11](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟空 SR [HG8-11]
ドラゴンボール,孫悟空,UR,single,HG8-12,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266144,266144,SDBH-TCG-HG8-12,2026-09-20 08:47,,孫悟空 UR [HG8-12](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟空 UR [HG8-12]
ドラゴンボール,孫悟飯 :青年期,SR,single,HG8-13,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266145,266145,SDBH-TCG-HG8-13,2026-09-21 08:47,,孫悟飯 :青年期 SR [HG8-13](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟飯: 青年期 SR [HG8-13]
ドラゴンボール,孫悟天,R,single,HG8-14,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266146,266146,SDBH-TCG-HG8-14,2026-09-22 08:48,,孫悟天 R [HG8-14](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),孫悟天 R [HG8-14]
ドラゴンボール,ベジータ,C,single,HG8-15,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266147,266147,SDBH-TCG-HG8-15,2026-09-23 08:47,,ベジータ C [HG8-15](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ベジータ C [HG8-15]
ドラゴンボール,ベジータ,R,single,HG8-16,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266148,266148,SDBH-TCG-HG8-16,2026-09-24 08:52,,ベジータ R [HG8-16](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ベジータ R [HG8-16]
ドラゴンボール,トランクス :幼年期,R,single,HG8-17,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266149,266149,SDBH-TCG-HG8-17,2026-09-18 08:48,,トランクス :幼年期 R [HG8-17](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),トランクス: 幼年期 R [HG8-17]
ドラゴンボール,クリリン,C,single,HG8-18,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266150,266150,SDBH-TCG-HG8-18,2026-09-19 08:48,,クリリン C [HG8-18](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),クリリン C [HG8-18]
ドラゴンボール,人造人間18号,C,single,HG8-19,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266151,266151,SDBH-TCG-HG8-19,2026-09-20 08:47,,人造人間18号 C [HG8-19](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),人造人間18号 C [HG8-19]
ドラゴンボール,ピッコロ,C,single,HG8-20,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266152,266152,SDBH-TCG-HG8-20,2026-09-21 08:47,,ピッコロ C [HG8-20](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ピッコロ C [HG8-20]
ドラゴンボール,ミスター・ブウ,C,single,HG8-21,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266153,266153,SDBH-TCG-HG8-21,2026-09-22 08:48,,ミスター・ブウ C [HG8-21](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ミスター・ブウ C [HG8-21]
ドラゴンボール,ミスター・サタン,C,single,HG8-22,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266154,266154,SDBH-TCG-HG8-22,2026-09-23 08:47,,ミスター・サタン C [HG8-22](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ミスター・サタン C [HG8-22]
ドラゴンボール,キビト神,C,single,HG8-23,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266155,266155,SDBH-TCG-HG8-23,2026-09-24 08:52,,キビト神 C [HG8-23](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),キビト神 C [HG8-23]
ドラゴンボール,アモンド,R,single,HG8-24,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266156,266156,SDBH-TCG-HG8-24,2026-09-18 08:48,,アモンド R [HG8-24](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),アモンド R [HG8-24]
ドラゴンボール,ダイーズ,C,single,HG8-25,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266157,266157,SDBH-TCG-HG8-25,2026-09-19 08:48,,ダイーズ C [HG8-25](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ダイーズ C [HG8-25]
ドラゴンボール,カカオ,C,single,HG8-26,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266158,266158,SDBH-TCG-HG8-26,2026-09-20 08:47,,カカオ C [HG8-26](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),カカオ C [HG8-26]
ドラゴンボール,レズン,C,single,HG8-27,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266159,266159,SDBH-TCG-HG8-27,2026-09-21 08:47,,レズン C [HG8-27](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),レズン C [HG8-27]
ドラゴンボール,ラカセイ,C,single,HG8-28,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266160,266160,SDBH-TCG-HG8-28,2026-09-22 08:48,,ラカセイ C [HG8-28](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ラカセイ C [HG8-28]
ドラゴンボール,サウザー,R,single,HG8-29,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266161,266161,SDBH-TCG-HG8-29,2026-09-23 08:47,,サウザー R [HG8-29](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),サウザー R [HG8-29]
ドラゴンボール,ネイズ,C,single,HG8-30,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/266162,266162,SDBH-TCG-HG8-30,2026-09-24 08:52,,ネイズ C [HG8-30](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ネイズ C [HG8-30]
ドラゴンボール,ドーレ,C,single,HG8-31,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/266163,266163,SDBH-TCG-HG8-31,2026-09-18 08:48,,ドーレ C [HG8-31](ドラゴンボールヒーローズ「ギャラクシーミッション 8弾」),ドーレ C [HG8-31]
