brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ワンピ,おナミ R-P,,single,OP06-101,,8999,2200,9500,直近PSA10販売 1日前,https://snkrdunk.com/apparels/158945,158945,OP06-101,2026-09-25 08:30,9500,おナミ R-P [OP06-101] (ブースターパック 双璧の覇者),おナミ R-P [OP06-101]
ワンピ,スリラーバーグ,C,single,OP06-098,,,,,PSA10成約なし,https://snkrdunk.com/apparels/158944,158944,OP06-098,2026-09-25 08:30,,スリラーバーグ C [OP06-098] (ブースターパック 双璧の覇者),スリラーバーグ C [OP06-098]
ワンピ,一大・三千・大千・世界,UC,single,OP06-038,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/158943,158943,OP06-038,2026-09-24 08:34,,一大・三千・大千・世界 UC [OP06-038] (ブースターパック 双璧の覇者),一大・三千・大千・世界 UC [OP06-038](ブースターパック 双璧の覇者)
ワンピ,光月モモの助 SR-P,,single,OP06-107,,10500,1900,22500,直近PSA10販売 2026/06/07,https://snkrdunk.com/apparels/158947,158947,OP06-107,2026-09-25 08:30,22500,光月モモの助 SR-P [OP06-107] (ブースターパック 双璧の覇者),光月モモの助 SR-P [OP06-107]
ワンピ,光月日和 SR-P,,single,OP06-106,,18000,3000,12990,直近PSA10販売 2026/07/01,https://snkrdunk.com/apparels/158946,158946,OP06-106,2026-09-25 08:30,12990,光月日和 SR-P [OP06-106] (ブースターパック 双璧の覇者),光月日和 SR-P [OP06-106](ブースターパック 双璧の覇者)
ワンピ,ドスン,C,single,OP06-030,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159242,159242,OP06-030,2026-09-22 08:31,,ドスン C [OP06-030] (ブースターパック 双璧の覇者),ドスン C [OP06-030]
ワンピ,モンキー・Ｄ・ルフィ,P,single,P-041,,12000,10000,10800,直近PSA10販売 1日前,https://snkrdunk.com/apparels/159276,159276,P-041,2026-09-25 08:30,10800,モンキー・Ｄ・ルフィ P [P-041] (BANDAI CARD GAMES Fest23-24 World Tour),モンキー・D・ルフィ P [P-041](BANDAI CARD GAMES Fest23-24 World Tour)
ワンピ,ベアキング,UC,single,OP06-012,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159241,159241,OP06-012,2026-09-21 08:30,,ベアキング UC [OP06-012] (ブースターパック 双璧の覇者),ベアキング UC [OP06-012]
ワンピ,トニートニー・チョッパー,P,single,P-065,,11400,5980,11400,直近PSA10販売 14時間前,https://snkrdunk.com/apparels/159277,159277,P-065,2026-09-25 08:30,11400,トニートニー・チョッパー P [P-065] (勉タメジャンプ2024 WINTER),トニートニー・チョッパー P [P-065]
ワンピ,カヤ,R,single,OP03-044,,,2800,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159279,159279,OP03-044,2026-09-24 08:34,,カヤ R [OP03-044] (スタンダードバトルパックVol.6),カヤ R [OP03-044](スタンダードバトルパックVol.6)
ワンピ,カヤ,R,single,OP03-044,,10999,2300,8989,直近PSA10販売 2026/08/27,https://snkrdunk.com/apparels/159278,159278,OP03-044,2026-09-25 08:30,8989,カヤ R [OP03-044] (スタンダードバトル 優勝記念品),カヤ R [OP03-044](スタンダードバトル 優勝記念品)
ワンピ,はっちゃん,UC,single,OP03-033,,,,,PSA10成約なし,https://snkrdunk.com/apparels/159280,159280,OP03-033,2026-09-25 08:30,,はっちゃん UC [OP03-033] (スタンダードバトルパックVol.6),はっちゃん UC [OP03-033](スタンダードバトルパックVol.6)
ワンピ,しらほし,UC,single,OP03-0116,,,3500,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159282,159282,OP03-0116,2026-09-20 08:30,,しらほし UC [OP03-0116] (スタンダードバトルパックVol.6),しらほし UC [OP03-0116]
ワンピ,フクロウ,UC,single,OP03-088,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159281,159281,OP03-088,2026-09-19 08:31,,フクロウ UC [OP03-088] (スタンダードバトルパックVol.6),フクロウ UC [OP03-088](スタンダードバトルパックVol.6)
ワンピ,ホーディ&ヒョウゾウ,P,single,P-062,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159283,159283,P-062,2026-09-21 08:30,,ホーディ&ヒョウゾウ P [P-062] (交流会参加記念品),ホーディ&ヒョウゾウ P [P-062]
ワンピ,ケイミー R-P,,single,OP06-025,,13000,5500,10000,直近PSA10販売 2026/08/12,https://snkrdunk.com/apparels/159322,159322,OP06-025,2026-09-25 08:30,10000,ケイミー R-P [OP06-025] (ブースターパック 双璧の覇者),ケイミー R-P [OP06-025]
ワンピ,ホーディ・ジョーンズ SR-P,,single,OP06-035,,10000,2300,,直近PSA10販売 2026/07/18,https://snkrdunk.com/apparels/159323,159323,OP06-035,2026-09-25 08:30,,ホーディ・ジョーンズ SR-P [OP06-035] (ブースターパック 双璧の覇者),ホーディ・ジョーンズ SR-P [OP06-035](ブースターパック 双璧の覇者)
ワンピ,GERMA 66,UC,single,OP06-078,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159661,159661,OP06-078,2026-09-21 08:30,,GERMA 66 UC [OP06-078] (ブースターパック 双璧の覇者),GERMA 66 UC [OP06-078]
ワンピ,ロロノア・ゾロ SEC-SP (コミパラ),,single,OP06-118,,334000,288000,358000,直近PSA10販売 12時間前,https://snkrdunk.com/apparels/159664,159664,OP06-118,2026-09-25 08:30,358000,ロロノア・ゾロ SEC-SP (コミパラ) [OP06-118](ブースターパック「双璧の覇者」),ロロノア・ゾロ SEC-SP (コミパラ) [OP06-118](ブースターパック「双璧の覇者」)
ワンピ,ロロノア・ゾロ SEC-P,,single,OP06-118,,15999,7000,14000,直近PSA10販売 2日前,https://snkrdunk.com/apparels/159663,159663,OP06-118,2026-09-25 08:30,14000,ロロノア・ゾロ SEC-P [OP06-118] (ブースターパック 双璧の覇者),ロロノア・ゾロ SEC-P [OP06-118]
ワンピ,サンジ SEC-P,,single,OP06-119,,19800,4444,21800,直近PSA10販売 2026/09/07,https://snkrdunk.com/apparels/159665,159665,OP06-119,2026-09-25 08:30,21800,サンジ SEC-P [OP06-119] (ブースターパック 双璧の覇者),サンジ SEC-P [OP06-119]
ワンピ,ビクトリア・シンドリー,R,single,OP06-091,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159662,159662,OP06-091,2026-09-22 08:31,,ビクトリア・シンドリー R [OP06-091] (ブースターパック 双璧の覇者),ビクトリア・シンドリー R [OP06-091]
ワンピ,アラマキ SR-P,,single,OP06-043,,12500,1000,11000,直近PSA10販売 2026/08/04,https://snkrdunk.com/apparels/159672,159672,OP06-043,2026-09-25 08:30,11000,アラマキ SR-P [OP06-043] (ブースターパック 双璧の覇者),アラマキ SR-P [OP06-043]
ワンピ,天叢雲剣,UC,single,OP06-056,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/159673,159673,OP06-056,2026-09-19 08:31,,天叢雲剣 UC [OP06-056] (ブースターパック 双璧の覇者),天叢雲剣 UC [OP06-056](ブースターパック 双璧の覇者)
ワンピ,オマツリ男爵,C,single,OP06-004,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160173,160173,OP06-004,2026-09-22 08:31,,オマツリ男爵 C [OP06-004](ブースターパック 双璧の覇者),オマツリ男爵 C [OP06-004]
ワンピ,恋のメテオストライク,C,single,OP06-017,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160175,160175,OP06-017,2026-09-24 08:34,,恋のメテオストライク C [OP06-017](ブースターパック 双璧の覇者),恋のメテオストライク C [OP06-017]
ワンピ,サガ,UC,single,OP06-006,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160174,160174,OP06-006,2026-09-23 08:30,,サガ UC [OP06-006](ブースターパック 双璧の覇者),サガ UC [OP06-006]
ワンピ,青龍印 流水,UC,single,OP06-019,,,,,PSA10成約なし,https://snkrdunk.com/apparels/160176,160176,OP06-019,2026-09-25 08:30,,青龍印 流水 UC [OP06-019](ブースターパック 双璧の覇者),青龍印 流水 UC [OP06-019]
ワンピ,ジャイロ,C,single,OP06-027,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160177,160177,OP06-027,2026-09-19 08:31,,ジャイロ C [OP06-027](ブースターパック 双璧の覇者),ジャイロ C [OP06-027]
ワンピ,ゼオ,C,single,OP06-028,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160178,160178,OP06-028,2026-09-20 08:30,,ゼオ C [OP06-028](ブースターパック 双璧の覇者),ゼオ C [OP06-028]
ワンピ,はっちゃん,UC,single,OP06-031,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160179,160179,OP06-031,2026-09-21 08:30,,はっちゃん UC [OP06-031](ブースターパック 双璧の覇者),はっちゃん UC [OP06-031]
ワンピ,ヒョウゾウ,UC,single,OP06-034,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160180,160180,OP06-034,2026-09-22 08:31,,ヒョウゾウ UC [OP06-034](ブースターパック 双璧の覇者),ヒョウゾウ UC [OP06-034]
ワンピ,お前じゃ退屈凌ぎにもなりゃしねェ!!!,R,single,OP06-039,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160182,160182,OP06-039,2026-09-24 08:34,,お前じゃ退屈凌ぎにもなりゃしねェ!!! R [OP06-039](ブースターパック 双璧の覇者),お前じゃ退屈凌ぎにもなりゃしねェ!!! R [OP06-039]
ワンピ,ワダツミ,C,single,OP06-037,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160181,160181,OP06-037,2026-09-23 08:30,,ワダツミ C [OP06-037](ブースターパック 双璧の覇者),ワダツミ C [OP06-037]
ワンピ,矢武鮫,C,single,OP06-040,,,,,PSA10成約なし,https://snkrdunk.com/apparels/160183,160183,OP06-040,2026-09-25 08:30,,矢武鮫 C [OP06-040](ブースターパック 双璧の覇者),矢武鮫 C [OP06-040]
ワンピ,ゼフ,C,single,OP06-048,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160184,160184,OP06-048,2026-09-19 08:31,,ゼフ C [OP06-048](ブースターパック 双璧の覇者),ゼフ C [OP06-048]
ワンピ,つる,R,single,OP06-051,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160186,160186,OP06-051,2026-09-21 08:30,,つる R [OP06-051](ブースターパック 双璧の覇者),つる R [OP06-051](ブースターパック 双璧の覇者)
ワンピ,たしぎ R-P,,single,OP06-050,,10500,1700,,直近PSA10販売 2026/06/09,https://snkrdunk.com/apparels/160185,160185,OP06-050,2026-09-25 08:30,,たしぎ R-P [OP06-050](ブースターパック 双璧の覇者),たしぎ R-P [OP06-050]
ワンピ,ハグワール・D・サウロ,C,single,OP06-053,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160187,160187,OP06-053,2026-09-22 08:31,,ハグワール・D・サウロ C [OP06-053](ブースターパック 双璧の覇者),ハグワール・D・サウロ C [OP06-053]
ワンピ,ヴィンスモーク・ソラ,UC,single,OP06-063,,,,,PSA10成約なし,https://snkrdunk.com/apparels/160190,160190,OP06-063,2026-09-25 08:30,,ヴィンスモーク・ソラ UC [OP06-063](ブースターパック 双璧の覇者),ヴィンスモーク・ソラ UC [OP06-063](ブースターパック 双璧の覇者)
ワンピ,ホワイトスネーク,UC,single,OP06-059,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160189,160189,OP06-059,2026-09-24 08:34,,ホワイトスネーク UC [OP06-059](ブースターパック 双璧の覇者),ホワイトスネーク UC [OP06-059]
ワンピ,おれは女の涙を疑わねェっ!!!,C,single,OP06-057,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160188,160188,OP06-057,2026-09-23 08:30,,おれは女の涙を疑わねェっ!!! C [OP06-057](ブースターパック 双璧の覇者),おれは女の涙を疑わねェっ!!! C [OP06-057]
ワンピ,ヴィンスモーク・ニジ,C,single,OP06-064,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160191,160191,OP06-064,2026-09-19 08:31,,ヴィンスモーク・ニジ C [OP06-064](ブースターパック 双璧の覇者),ヴィンスモーク・ニジ C [OP06-064](ブースターパック 双璧の覇者)
ワンピ,人斬り鎌ぞう,UC,single,OP06-076,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160193,160193,OP06-076,2026-09-21 08:30,,人斬り鎌ぞう UC [OP06-076](ブースターパック 双璧の覇者),人斬り鎌ぞう UC [OP06-076](ブースターパック 双璧の覇者)
ワンピ,バトラー伯爵,C,single,OP06-075,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160192,160192,OP06-075,2026-09-20 08:30,,バトラー伯爵 C [OP06-075](ブースターパック 双璧の覇者),バトラー伯爵 C [OP06-075]
ワンピ,混色バグ,R,single,OP06-077,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160194,160194,OP06-077,2026-09-22 08:31,,混色バグ R [OP06-077](ブースターパック 双璧の覇者),混色バグ R [OP06-077]
ワンピ,風のジゴロウ,UC,single,OP06-084,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160195,160195,OP06-084,2026-09-23 08:30,,風のジゴロウ UC [OP06-084](ブースターパック 双璧の覇者),風のジゴロウ UC [OP06-084]
ワンピ,クマシー,UC,single,OP06-085,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160196,160196,OP06-085,2026-09-24 08:34,,クマシー UC [OP06-085](ブースターパック 双璧の覇者),クマシー UC [OP06-085]
ワンピ,サイ,UC,single,OP06-088,,,,,PSA10成約なし,https://snkrdunk.com/apparels/160197,160197,OP06-088,2026-09-25 08:31,,サイ UC [OP06-088](ブースターパック 双璧の覇者),サイ UC [OP06-088]
ワンピ,…なにも!!!なかった!!!…,UC,single,OP06-096,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160199,160199,OP06-096,2026-09-20 08:30,,…なにも!!!なかった!!!… UC [OP06-096](ブースターパック 双璧の覇者),…なにも!!!なかった!!!… UC [OP06-096]
ワンピ,影の集合地,UC,single,OP06-095,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160198,160198,OP06-095,2026-09-19 08:31,,影の集合地 UC [OP06-095](ブースターパック 双璧の覇者),影の集合地 UC [OP06-095]
ワンピ,ネガティブホロウ,R,single,OP06-097,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160200,160200,OP06-097,2026-09-21 08:30,,ネガティブホロウ R [OP06-097](ブースターパック 双璧の覇者),ネガティブホロウ R [OP06-097]
ワンピ,イヌアラシ,UC,single,OP06-100,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160201,160201,OP06-100,2026-09-22 08:31,,イヌアラシ UC [OP06-100](ブースターパック 双璧の覇者),イヌアラシ UC [OP06-100](ブースターパック 双璧の覇者)
ワンピ,ネコマムシ,UC,single,OP06-110,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160203,160203,OP06-110,2026-09-24 08:34,,ネコマムシ UC [OP06-110](ブースターパック 双璧の覇者),ネコマムシ UC [OP06-110](ブースターパック 双璧の覇者)
ワンピ,天狗山飛徹,C,single,OP06-108,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160202,160202,OP06-108,2026-09-23 08:30,,天狗山飛徹 C [OP06-108](ブースターパック 双璧の覇者),天狗山飛徹 C [OP06-108]
ワンピ,ブラハム,C,single,OP06-111,,,,,PSA10成約なし,https://snkrdunk.com/apparels/160204,160204,OP06-111,2026-09-25 08:31,,ブラハム C [OP06-111](ブースターパック 双璧の覇者),ブラハム C [OP06-111]
ワンピ,雷ぞう,C,single,OP06-112,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160205,160205,OP06-112,2026-09-19 08:31,,雷ぞう C [OP06-112](ブースターパック 双璧の覇者),雷ぞう C [OP06-112](ブースターパック 双璧の覇者)
ワンピ,ワイパー,UC,single,OP06-114,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160206,160206,OP06-114,2026-09-20 08:30,,ワイパー UC [OP06-114](ブースターパック 双璧の覇者),ワイパー UC [OP06-114](ブースターパック 双璧の覇者)
ワンピ,お前が消えろ,R,single,OP06-115,,,1000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/160207,160207,OP06-115,2026-09-21 08:30,,お前が消えろ R [OP06-115](ブースターパック 双璧の覇者),お前が消えろ R [OP06-115]
ワンピ,ドン!!カード : ゾロ&サンジ (ブースターパック「双璧の覇者」),,pack,,,,2000,2000,通信エラー: HTTPSConnectionPool(host='snkr／取得失敗,https://snkrdunk.com/apparels/160208,160208,OPCD-011,2026-09-22 08:31,,ドン!!カード : ゾロ&サンジ (ブースターパック「双璧の覇者」),ドン!!カード: ゾロ&サンジ (ブースターパック「双璧の覇者」)
