brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
遊戯王,ギャクタン,N,single,24EP-JP215,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/307558,307558,YGO-OCG-TCG-24EP-JP215,2026-09-22 08:39,,ギャクタン N [24EP-JP215](イベントパック 2024 Vol.2),ギャクタン N [24EP-JP215]
遊戯王,ギャクタン,NP,single,24EP-JP215,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/307559,307559,YGO-OCG-TCG-24EP-JP215,2026-09-23 08:38,,ギャクタン NP [24EP-JP215](イベントパック 2024 Vol.2),ギャクタン NP [24EP-JP215]
遊戯王,バージェストマ・オレノイデス,N,single,24EP-JP216,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/307560,307560,YGO-OCG-TCG-24EP-JP216,2026-09-24 08:43,,バージェストマ・オレノイデス N [24EP-JP216](イベントパック 2024 Vol.2),バージェストマ・オレノイデス N [24EP-JP216]
遊戯王,バージェストマ・オレノイデス,NP,single,24EP-JP216,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/307561,307561,YGO-OCG-TCG-24EP-JP216,2026-09-25 08:39,,バージェストマ・オレノイデス NP [24EP-JP216](イベントパック 2024 Vol.2),バージェストマ・オレノイデス NP [24EP-JP216]
遊戯王,お注射天使リリー 25th,SE,single,24YA-JP002,,84000,0,,直近PSA10販売 2026/08/10,https://snkrdunk.com/apparels/317015,317015,YGO-OCG-TCG-24YA-JP002,2026-09-26 08:40,,お注射天使リリー 25th SE [24YA-JP002](AREA CHAMPIONSHIP 2024 上位賞),お注射天使リリー 25th SE [24YA-JP002]
遊戯王,遊戯王OCG デュエルモンスターズ クォーター・センチュリー・リミテッド・パック ボックス,,box,,,,9500,9500,,https://snkrdunk.com/apparels/329426,329426,YGO-OCG-TCG-QCLP,2026-09-26 08:40,,遊戯王OCG デュエルモンスターズ クォーター・センチュリー・リミテッド・パック ボックス,遊戯王OCG デュエルモンスターズ クォーター・センチュリー・リミテッド・パック ボックス
遊戯王,遊戯王OCG デュエルモンスターズ クォーター・センチュリー・リミテッド・パック パック,,pack,,,,35555,35555,,https://snkrdunk.com/apparels/329427,329427,YGO-OCG-TCG-QCLP,2026-09-26 08:40,,遊戯王OCG デュエルモンスターズ クォーター・センチュリー・リミテッド・パック パック,遊戯王OCG デュエルモンスターズ クォーター・センチュリー・リミテッド・パック パック
遊戯王,遊戯王OCG デュエルモンスターズ ターミナルワールド 2 ボックス,,box,,,,6800,6800,,https://snkrdunk.com/apparels/330314,330314,YGO-OCG-TCG-TW02,2026-09-26 08:40,,遊戯王OCG デュエルモンスターズ ターミナルワールド 2 ボックス,遊戯王OCG デュエルモンスターズ ターミナルワールド 2 ボックス
遊戯王,遊戯王OCG デュエルモンスターズ ターミナルワールド 2 パック,,pack,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/330315,330315,YGO-OCG-TCG-TW02,2026-09-22 08:39,,遊戯王OCG デュエルモンスターズ ターミナルワールド 2 パック,遊戯王OCG デュエルモンスターズ ターミナルワールド 2 パック
遊戯王,Doomcaliber Knight 25th,SE,single,2024-EN001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/330316,330316,YGO-OCG-TCG-2024-EN001,2026-09-23 08:38,,Doomcaliber Knight 25th SE [2024-EN001](遊戯王 ワールドチャンピオンシップ 2024),Doomcaliber Knight 25th SE [2024-EN001]
遊戯王,"Elttaes, the MASTER of DUELS EX-SE",,single,2024-EN002,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/330317,330317,YGO-OCG-TCG-2024-EN002,2026-09-24 08:43,,"Elttaes, the MASTER of DUELS EX-SE [2024-EN002](遊戯王 ワールドチャンピオンシップ 2024)","Elttaes, the MASTER of DUELS EX-SE [2024-EN002]"
遊戯王,暗黒騎士ガイア (ステンレス製)(YCSJ 2023 トーナメント出場者 配布),,sealed,,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/330819,330819,YGO-OCG-TCG-YCSJ-2023-Gaia,2026-09-22 08:39,,暗黒騎士ガイア (ステンレス製)(YCSJ 2023 トーナメント出場者 配布),暗黒騎士ガイア (ステンレス製)(YCSJ 2023 トーナメント出場者 配布)
遊戯王,遊戯王OCGデュエルモンスターズ Quarter Century デュエルセット カオスソルジャー 開闢の使者 (メダル付き),,sealed,,,,4800,4800,,https://snkrdunk.com/apparels/330967,330967,YGO-OCG-TCG-QCBLS-set,2026-09-26 08:40,,遊戯王OCGデュエルモンスターズ Quarter Century デュエルセット カオスソルジャー 開闢の使者 (メダル付き),遊戯王OCGデュエルモンスターズ Quarter Century デュエルセット カオスソルジャー 開闢の使者 (メダル付き)
遊戯王,天元の荒鷲王,UR,single,2020-EN004,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/331440,331440,YGO-OCG-TCG-2020-EN004,2026-09-20 08:38,,天元の荒鷲王 UR [2020-EN004](ワールドチャンピオンシップス シリーズ 2020),天元の荒鷲王 UR [2020-EN004]
遊戯王,Noritoshi in Darkest Rainment,UR,single,2019-EN004,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/331441,331441,YGO-OCG-TCG-2019-EN004,2026-09-21 08:38,,Noritoshi in Darkest Rainment UR [2019-EN004](ワールドチャンピオンシップス シリーズ 2019),Noritoshi in Darkest Rainment UR [2019-EN004]
遊戯王,神峰之天津靇,UR,single,2019-EN003,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/331442,331442,YGO-OCG-TCG-2019-EN003,2026-09-22 08:39,,神峰之天津靇 UR [2019-EN003](ワールドチャンピオンシップス シリーズ 2019),神峰之天津靇 UR [2019-EN003]
遊戯王,天元の荒鷲王,UR,single,2022-EN004,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/331443,331443,YGO-OCG-TCG-2022-EN004,2026-09-23 08:38,,天元の荒鷲王 UR [2022-EN004](日本選手権 2022 ショップ予選 上位賞),天元の荒鷲王 UR [2022-EN004]
遊戯王,黒き森の航天閣,UR,single,2022-EN003,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/331444,331444,YGO-OCG-TCG-2022-EN003,2026-09-24 08:43,,黒き森の航天閣 UR [2022-EN003](日本選手権 2022 ショップ予選 上位賞),黒き森の航天閣 UR [2022-EN003]
遊戯王,アナザー・バース・ドラゴン,SR,single,2023-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/331445,331445,YGO-OCG-TCG-2023-JP001,2026-09-25 08:39,,アナザー・バース・ドラゴン SR [2023-JP001](日本選手権 2023 ショップ上位賞),アナザー・バース・ドラゴン SR [2023-JP001]
遊戯王,誇りと魂の究極竜 25th,SE,single,ROTA-JP000,,61500,65000,65000,直近PSA10販売 2026/06/22,https://snkrdunk.com/apparels/332822,332822,YGO-OCG-TCG-ROTA-JP000,2026-09-26 08:40,65000,誇りと魂の究極竜 25th SE [ROTA-JP000](レイジ オブ ジ アビス),誇りと魂の究極竜 25th SE [ROTA-JP000]
遊戯王,浮上するビッグ・ジョーズ,SE,single,ROTA-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332823,332823,YGO-OCG-TCG-ROTA-JP001,2026-09-24 08:43,,浮上するビッグ・ジョーズ SE [ROTA-JP001](レイジ オブ ジ アビス),浮上するビッグ・ジョーズ SE [ROTA-JP001]
遊戯王,浮上するビッグ・ジョーズ 25th,SE,single,ROTA-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332824,332824,YGO-OCG-TCG-ROTA-JP001,2026-09-25 08:39,,浮上するビッグ・ジョーズ 25th SE [ROTA-JP001](レイジ オブ ジ アビス),浮上するビッグ・ジョーズ 25th SE [ROTA-JP001]
遊戯王,浮上するビッグ・ジョーズ,SR,single,ROTA-JP001,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/332825,332825,YGO-OCG-TCG-ROTA-JP001,2026-09-26 08:40,,浮上するビッグ・ジョーズ SR [ROTA-JP001](レイジ オブ ジ アビス),浮上するビッグ・ジョーズ SR [ROTA-JP001]
遊戯王,ドレイク・シャーク,R,single,ROTA-JP002,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332826,332826,YGO-OCG-TCG-ROTA-JP002,2026-09-20 08:38,,ドレイク・シャーク R [ROTA-JP002](レイジ オブ ジ アビス),ドレイク・シャーク R [ROTA-JP002]
遊戯王,アーマード・シャーク,N,single,ROTA-JP003,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332827,332827,YGO-OCG-TCG-ROTA-JP003,2026-09-21 08:38,,アーマード・シャーク N [ROTA-JP003](レイジ オブ ジ アビス),アーマード・シャーク N [ROTA-JP003]
遊戯王,心宿りし青眼竜,UL,single,ROTA-JP004,,14800,14800,14800,直近PSA10販売 2026/06/05,https://snkrdunk.com/apparels/332828,332828,YGO-OCG-TCG-ROTA-JP004,2026-09-26 08:40,14800,心宿りし青眼竜 UL [ROTA-JP004](レイジ オブ ジ アビス),心宿りし青眼竜 UL [ROTA-JP004]
遊戯王,心宿りし青眼竜,SE,single,ROTA-JP004,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332829,332829,YGO-OCG-TCG-ROTA-JP004,2026-09-23 08:38,,心宿りし青眼竜 SE [ROTA-JP004](レイジ オブ ジ アビス),心宿りし青眼竜 SE [ROTA-JP004]
遊戯王,心宿りし青眼竜 25th,SE,single,ROTA-JP004,,,19800,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332830,332830,YGO-OCG-TCG-ROTA-JP004,2026-09-24 08:43,,心宿りし青眼竜 25th SE [ROTA-JP004](レイジ オブ ジ アビス),心宿りし青眼竜 25th SE [ROTA-JP004]
遊戯王,心宿りし青眼竜,UR,single,ROTA-JP004,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332831,332831,YGO-OCG-TCG-ROTA-JP004,2026-09-25 08:39,,心宿りし青眼竜 UR [ROTA-JP004](レイジ オブ ジ アビス),心宿りし青眼竜 UR [ROTA-JP004]
遊戯王,レッドアイズ・ブラックフルメタルドラゴン,UL,single,ROTA-JP005,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/332832,332832,YGO-OCG-TCG-ROTA-JP005,2026-09-26 08:40,,レッドアイズ・ブラックフルメタルドラゴン UL [ROTA-JP005](レイジ オブ ジ アビス),レッドアイズ・ブラックフルメタルドラゴン UL [ROTA-JP005]
遊戯王,レッドアイズ・ブラックフルメタルドラゴン,SE,single,ROTA-JP005,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332833,332833,YGO-OCG-TCG-ROTA-JP005,2026-09-20 08:38,,レッドアイズ・ブラックフルメタルドラゴン SE [ROTA-JP005](レイジ オブ ジ アビス),レッドアイズ・ブラックフルメタルドラゴン SE [ROTA-JP005]
遊戯王,レッドアイズ・ブラックフルメタルドラゴン 25th,SE,single,ROTA-JP005,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332834,332834,YGO-OCG-TCG-ROTA-JP005,2026-09-21 08:38,,レッドアイズ・ブラックフルメタルドラゴン 25th SE [ROTA-JP005](レイジ オブ ジ アビス),レッドアイズ・ブラックフルメタルドラゴン 25th SE [ROTA-JP005]
遊戯王,レッドアイズ・ブラックフルメタルドラゴン,UR,single,ROTA-JP005,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332835,332835,YGO-OCG-TCG-ROTA-JP005,2026-09-22 08:39,,レッドアイズ・ブラックフルメタルドラゴン UR [ROTA-JP005](レイジ オブ ジ アビス),レッドアイズ・ブラックフルメタルドラゴン UR [ROTA-JP005]
遊戯王,メタル・デビルゾアX,SE,single,ROTA-JP006,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332836,332836,YGO-OCG-TCG-ROTA-JP006,2026-09-23 08:38,,メタル・デビルゾアX SE [ROTA-JP006](レイジ オブ ジ アビス),メタル・デビルゾアX SE [ROTA-JP006]
遊戯王,メタル・デビルゾアX 25th,SE,single,ROTA-JP006,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332837,332837,YGO-OCG-TCG-ROTA-JP006,2026-09-24 08:43,,メタル・デビルゾアX 25th SE [ROTA-JP006](レイジ オブ ジ アビス),メタル・デビルゾアX 25th SE [ROTA-JP006]
遊戯王,メタル・デビルゾアX,SR,single,ROTA-JP006,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332838,332838,YGO-OCG-TCG-ROTA-JP006,2026-09-25 08:39,,メタル・デビルゾアX SR [ROTA-JP006](レイジ オブ ジ アビス),メタル・デビルゾアX SR [ROTA-JP006]
遊戯王,悪魔獣デビルゾア,N,single,ROTA-JP007,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/332839,332839,YGO-OCG-TCG-ROTA-JP007,2026-09-26 08:40,,悪魔獣デビルゾア N [ROTA-JP007](レイジ オブ ジ アビス),悪魔獣デビルゾア N [ROTA-JP007]
遊戯王,鋼鉄の幻想師,R,single,ROTA-JP008,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332840,332840,YGO-OCG-TCG-ROTA-JP008,2026-09-20 08:38,,鋼鉄の幻想師 R [ROTA-JP008](レイジ オブ ジ アビス),鋼鉄の幻想師 R [ROTA-JP008]
遊戯王,B・F-猛撃のレイピア,R,single,ROTA-JP009,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332841,332841,YGO-OCG-TCG-ROTA-JP009,2026-09-21 08:38,,B・F-猛撃のレイピア R [ROTA-JP009](レイジ オブ ジ アビス),B・F-猛撃のレイピア R [ROTA-JP009]
遊戯王,Emボール・ライダー,N,single,ROTA-JP010,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332842,332842,YGO-OCG-TCG-ROTA-JP010,2026-09-22 08:39,,Emボール・ライダー N [ROTA-JP010](レイジ オブ ジ アビス),Emボール・ライダー N [ROTA-JP010]
遊戯王,混沌なる魅惑の女王,R,single,ROTA-JP011,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332843,332843,YGO-OCG-TCG-ROTA-JP011,2026-09-23 08:38,,混沌なる魅惑の女王 R [ROTA-JP011](レイジ オブ ジ アビス),混沌なる魅惑の女王 R [ROTA-JP011]
遊戯王,天上天下百鬼羅刹,R,single,ROTA-JP012,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332844,332844,YGO-OCG-TCG-ROTA-JP012,2026-09-24 08:43,,天上天下百鬼羅刹 R [ROTA-JP012](レイジ オブ ジ アビス),天上天下百鬼羅刹 R [ROTA-JP012]
遊戯王,原石竜インペリアル・ドラゴン,UL,single,ROTA-JP013,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332845,332845,YGO-OCG-TCG-ROTA-JP013,2026-09-25 08:39,,原石竜インペリアル・ドラゴン UL [ROTA-JP013](レイジ オブ ジ アビス),原石竜インペリアル・ドラゴン UL [ROTA-JP013]
遊戯王,原石竜インペリアル・ドラゴン,SE,single,ROTA-JP013,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/332846,332846,YGO-OCG-TCG-ROTA-JP013,2026-09-26 08:40,,原石竜インペリアル・ドラゴン SE [ROTA-JP013](レイジ オブ ジ アビス),原石竜インペリアル・ドラゴン SE [ROTA-JP013]
遊戯王,原石竜インペリアル・ドラゴン 25th,SE,single,ROTA-JP013,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332847,332847,YGO-OCG-TCG-ROTA-JP013,2026-09-20 08:38,,原石竜インペリアル・ドラゴン 25th SE [ROTA-JP013](レイジ オブ ジ アビス),原石竜インペリアル・ドラゴン 25th SE [ROTA-JP013]
遊戯王,原石竜インペリアル・ドラゴン,UR,single,ROTA-JP013,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332848,332848,YGO-OCG-TCG-ROTA-JP013,2026-09-21 08:38,,原石竜インペリアル・ドラゴン UR [ROTA-JP013](レイジ オブ ジ アビス),原石竜インペリアル・ドラゴン UR [ROTA-JP013]
遊戯王,紅涙の魔ラクリモーサ,SE,single,ROTA-JP014,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332849,332849,YGO-OCG-TCG-ROTA-JP014,2026-09-22 08:39,,紅涙の魔ラクリモーサ SE [ROTA-JP014](レイジ オブ ジ アビス),紅涙の魔ラクリモーサ SE [ROTA-JP014]
遊戯王,紅涙の魔ラクリモーサ 25th,SE,single,ROTA-JP014,,19000,0,,直近PSA10販売 2026/04/26,https://snkrdunk.com/apparels/332850,332850,YGO-OCG-TCG-ROTA-JP014,2026-09-26 08:40,,紅涙の魔ラクリモーサ 25th SE [ROTA-JP014](レイジ オブ ジ アビス),紅涙の魔ラクリモーサ 25th SE [ROTA-JP014]
遊戯王,紅涙の魔ラクリモーサ,SR,single,ROTA-JP014,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332851,332851,YGO-OCG-TCG-ROTA-JP014,2026-09-24 08:43,,紅涙の魔ラクリモーサ SR [ROTA-JP014](レイジ オブ ジ アビス),紅涙の魔ラクリモーサ SR [ROTA-JP014]
遊戯王,メメント・カクタス,N,single,ROTA-JP015,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332852,332852,YGO-OCG-TCG-ROTA-JP015,2026-09-25 08:39,,メメント・カクタス N [ROTA-JP015](レイジ オブ ジ アビス),メメント・カクタス N [ROTA-JP015]
遊戯王,影騎士シメーリア,R,single,ROTA-JP016,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/332853,332853,YGO-OCG-TCG-ROTA-JP016,2026-09-26 08:40,,影騎士シメーリア R [ROTA-JP016](レイジ オブ ジ アビス),影騎士シメーリア R [ROTA-JP016]
遊戯王,海皇精 アビスライン,SE,single,ROTA-JP017,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332854,332854,YGO-OCG-TCG-ROTA-JP017,2026-09-20 08:38,,海皇精 アビスライン SE [ROTA-JP017](レイジ オブ ジ アビス),海皇精 アビスライン SE [ROTA-JP017]
遊戯王,海皇精 アビスライン 25th,SE,single,ROTA-JP017,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332855,332855,YGO-OCG-TCG-ROTA-JP017,2026-09-21 08:38,,海皇精 アビスライン 25th SE [ROTA-JP017](レイジ オブ ジ アビス),海皇精 アビスライン 25th SE [ROTA-JP017]
遊戯王,海皇精 アビスライン,SR,single,ROTA-JP017,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332856,332856,YGO-OCG-TCG-ROTA-JP017,2026-09-22 08:39,,海皇精 アビスライン SR [ROTA-JP017](レイジ オブ ジ アビス),海皇精 アビスライン SR [ROTA-JP017]
遊戯王,水精鱗の深影隊,N,single,ROTA-JP018,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332857,332857,YGO-OCG-TCG-ROTA-JP018,2026-09-23 08:38,,水精鱗の深影隊 N [ROTA-JP018](レイジ オブ ジ アビス),水精鱗の深影隊 N [ROTA-JP018]
遊戯王,六武衆の破戒僧,N,single,ROTA-JP019,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/332858,332858,YGO-OCG-TCG-ROTA-JP019,2026-09-24 08:43,,六武衆の破戒僧 N [ROTA-JP019](レイジ オブ ジ アビス),六武衆の破戒僧 N [ROTA-JP019]
